cruise,lon,lat
EN649,-70.8927,41.2074
EN649,-70.8867,41.2047
EN649,-70.8829,41.2038
EN649,-70.8749,41.2035
EN649,-70.8592,41.2026
EN649,-70.8323,41.2023
EN649,-70.8047,41.2026
EN649,-70.7771,41.2029
EN649,-70.7547,41.2137
EN649,-70.7338,41.2264
EN649,-70.7142,41.2344
EN649,-70.7074,41.2293
EN649,-70.6853,41.2434
EN649,-70.6449,41.2713
EN649,-70.6043,41.2989
EN649,-70.5727,41.3182
EN649,-70.5837,41.3206
EN649,-70.5962,41.3134
EN649,-70.6305,41.293
EN649,-70.6728,41.2673
EN649,-70.7153,41.2416
EN649,-70.7565,41.2147
EN649,-70.804,41.2003
EN649,-70.8591,41.2019
EN649,-70.8822,41.1806
EN649,-70.884,41.1391
EN649,-70.8836,41.0974
EN649,-70.8835,41.0559
EN649,-70.8843,41.0267
EN649,-70.8789,41.0317
EN649,-70.8248,41.0289
EN649,-70.7698,41.0292
EN649,-70.7142,41.0304
EN649,-70.6584,41.0306
EN649,-70.6855,41.0304
EN649,-70.7398,41.0293
EN649,-70.7744,41.0315
EN649,-70.7782,41.0343
EN649,-70.7999,41.0356
EN649,-70.8512,41.0298
EN649,-70.9038,41.0304
EN649,-70.9563,41.03
EN649,-70.9945,41.0304
EN649,-71.0107,41.0304
EN649,-71.062,41.0301
EN649,-71.1109,41.0313
EN649,-71.0726,41.0295
EN649,-71.0187,41.0298
EN649,-70.9649,41.0303
EN649,-70.9115,41.03
EN649,-70.8908,41.0317
EN649,-70.8985,41.0334
EN649,-70.9022,41.0356
EN649,-70.8834,41.0229
EN649,-70.8835,40.9894
EN649,-70.8835,40.9718
EN649,-70.8831,40.9542
EN649,-70.8836,40.9365
EN649,-70.8834,40.9188
EN649,-70.8836,40.901
EN649,-70.8837,40.8831
EN649,-70.8854,40.8629
EN649,-70.8947,40.8643
EN649,-70.9026,40.8676
EN649,-70.9068,40.8682
EN649,-70.9039,40.8562
EN649,-70.9027,40.8357
EN649,-70.902,40.8144
EN649,-70.8934,40.7948
EN649,-70.8838,40.776
EN649,-70.884,40.7545
EN649,-70.8835,40.7334
EN649,-70.8835,40.7126
EN649,-70.8836,40.6923
EN649,-70.8836,40.6716
EN649,-70.8834,40.6508
EN649,-70.8834,40.6302
EN649,-70.8831,40.6098
EN649,-70.8835,40.5897
EN649,-70.8831,40.5697
EN649,-70.883,40.5497
EN649,-70.8829,40.5301
EN649,-70.8831,40.5101
EN649,-70.8836,40.4899
EN649,-70.884,40.4695
EN649,-70.8836,40.4497
EN649,-70.8837,40.4295
EN649,-70.8842,40.4093
EN649,-70.8845,40.3895
EN649,-70.8833,40.3699
EN649,-70.8805,40.3513
EN649,-70.8829,40.3318
EN649,-70.8829,40.3114
EN649,-70.8836,40.2909
EN649,-70.8835,40.27
EN649,-70.8836,40.2491
EN649,-70.8832,40.2279
EN649,-70.8826,40.2071
EN649,-70.8831,40.1878
EN649,-70.8899,40.1882
EN649,-70.8809,40.2206
EN649,-70.8952,40.2209
EN649,-70.9047,40.2178
EN649,-70.9161,40.2144
EN649,-70.9156,40.2083
EN649,-70.8745,40.1869
EN649,-70.8333,40.1643
EN649,-70.7922,40.1423
EN649,-70.7857,40.1327
EN649,-70.7911,40.1306
EN649,-70.7982,40.127
EN649,-70.8042,40.1227
EN649,-70.8154,40.1171
EN649,-70.8274,40.1103
EN649,-70.8426,40.11
EN649,-70.8874,40.0976
EN649,-70.8456,40.0985
EN649,-70.795,40.0977
EN649,-70.7444,40.0982
EN649,-70.6941,40.0984
EN649,-70.661,40.0972
EN649,-70.7146,40.0986
EN649,-70.7704,40.0983
EN649,-70.782,40.0944
EN649,-70.7891,40.0917
EN649,-70.8266,40.0984
EN649,-70.8781,40.0986
EN649,-70.9291,40.0988
EN649,-70.9805,40.0986
EN649,-70.9967,40.0973
EN649,-71.0043,40.0961
EN649,-71.0297,40.0978
EN649,-71.0747,40.0985
EN649,-71.112,40.0978
EN649,-71.112,40.0978
EN649,-71.112,40.0978
EN649,-71.112,40.0978
EN649,-71.0663,40.0977
EN649,-71.0172,40.0986
EN649,-70.9678,40.0981
EN649,-70.9181,40.0981
EN649,-70.887,40.0958
EN649,-70.8943,40.0966
EN649,-70.8918,40.0956
EN649,-70.9007,40.0938
EN649,-70.9107,40.092
EN649,-70.9224,40.0903
EN649,-70.9353,40.089
EN649,-70.9482,40.0883
EN649,-70.9598,40.091
EN649,-70.9203,40.0973
EN649,-70.8844,40.1069
EN649,-70.8831,40.1466
EN649,-70.8834,40.1812
EN649,-70.8829,40.2011
EN649,-70.8831,40.2187
EN649,-70.8917,40.2203
EN649,-70.9069,40.222
EN649,-70.8933,40.2219
EN649,-70.8833,40.2077
EN649,-70.8839,40.1863
EN649,-70.8839,40.1648
EN649,-70.884,40.143
EN649,-70.8841,40.1214
EN649,-70.884,40.0999
EN649,-70.8838,40.0781
EN649,-70.8835,40.0556
EN649,-70.8839,40.0387
EN649,-70.8839,40.0387
EN649,-70.8848,40.024
EN649,-70.8832,40.0071
EN649,-70.883,39.9883
EN649,-70.883,39.9688
EN649,-70.8832,39.9504
EN649,-70.8839,39.934
EN649,-70.8833,39.9177
EN649,-70.889,39.9251
EN649,-70.8827,39.9397
EN649,-70.8882,39.9399
EN649,-70.8949,39.9396
EN649,-70.9001,39.938
EN649,-70.9038,39.9379
EN649,-70.9091,39.9371
EN649,-70.9193,39.9352
EN649,-70.9301,39.9329
EN649,-70.9415,39.9309
EN649,-70.9421,39.9387
EN649,-70.8918,39.9381
EN649,-70.8463,39.9394
EN649,-70.8012,39.9396
EN649,-70.7801,39.9387
EN649,-70.7866,39.9347
EN649,-70.7933,39.9316
EN649,-70.8002,39.9272
EN649,-70.8129,39.9212
EN649,-70.8241,39.9005
EN649,-70.8336,39.8793
EN649,-70.8393,39.8607
EN649,-70.8483,39.8423
EN649,-70.8581,39.8236
EN649,-70.868,39.8046
EN649,-70.8772,39.7856
EN649,-70.8923,39.7746
EN649,-70.9033,39.7746
EN649,-70.9135,39.775
EN649,-70.9249,39.7755
EN649,-70.936,39.7763
EN649,-70.9471,39.7775
EN649,-70.9544,39.7794
EN649,-70.9616,39.7815
EN649,-70.9701,39.7836
EN649,-70.9772,39.786
EN649,-70.9885,39.79
EN649,-71.0035,39.7972
EN649,-71.0081,39.793
EN649,-71.0117,39.7886
EN649,-71.0139,39.7844
EN649,-71.0163,39.78
EN649,-71.0185,39.7756
EN649,-71.0207,39.7712
EN649,-71.0073,39.77
EN649,-71.0045,39.77
EN649,-71.0511,39.7734
EN649,-71.1023,39.7741
EN649,-71.0731,39.7736
EN649,-71.0184,39.7735
EN649,-70.992,39.7752
EN649,-70.9853,39.775
EN649,-70.9789,39.7753
EN649,-70.9644,39.7745
EN649,-70.9143,39.7733
EN649,-70.8599,39.7738
EN649,-70.8058,39.7736
EN649,-70.7637,39.7707
EN649,-70.7588,39.7705
EN649,-70.7168,39.7735
EN649,-70.6626,39.7711
EN649,-70.695,39.773
EN649,-70.7449,39.7735
EN649,-70.7953,39.7731
EN649,-70.845,39.7733
EN649,-70.8869,39.7696
EN649,-70.8905,39.7653
EN649,-70.8923,39.7617
EN649,-70.896,39.7569
EN649,-70.8829,39.7695
EN649,-70.8837,39.7804
EN649,-70.8843,39.7979
EN649,-70.8844,39.8186
EN649,-70.883,39.8374
EN649,-70.8826,39.8575
EN649,-70.8832,39.8775
EN649,-70.8836,39.8982
EN649,-70.8839,39.9196
EN649,-70.8859,39.9396
EN649,-70.8844,39.9593
EN649,-70.8832,39.9799
EN649,-70.8796,40.001
EN649,-70.8822,40.0225
EN649,-70.8835,40.0433
EN649,-70.8838,40.061
EN649,-70.8847,40.0812
EN649,-70.8854,40.1011
EN649,-70.8853,40.122
EN649,-70.8849,40.1427
EN649,-70.8845,40.163
EN649,-70.8838,40.1832
EN649,-70.883,40.2035
EN649,-70.8822,40.2226
EN649,-70.8822,40.2412
EN649,-70.8815,40.2606
EN649,-70.882,40.28
EN649,-70.882,40.2995
EN649,-70.8814,40.3192
EN649,-70.8824,40.3382
EN649,-70.8827,40.3578
EN649,-70.8444,40.3626
EN649,-70.7893,40.3618
EN649,-70.7347,40.3611
EN649,-70.681,40.3633
EN649,-70.6475,40.3644
EN649,-70.6475,40.3644
EN649,-70.6993,40.3639
EN649,-70.7515,40.3648
EN649,-70.7828,40.3633
EN649,-70.8359,40.3631
EN649,-70.8903,40.3621
EN649,-70.9452,40.3622
EN649,-70.9936,40.3635
EN649,-71.0099,40.359
EN649,-71.063,40.363
EN649,-71.1096,40.3705
EN649,-71.057,40.3629
EN649,-71.0015,40.3638
EN649,-70.9464,40.3633
EN649,-70.8916,40.3628
EN649,-70.8808,40.3401
EN649,-70.8722,40.3103
EN649,-70.8694,40.2941
EN649,-70.8697,40.2868
EN649,-70.8801,40.2973
EN649,-70.8809,40.3369
EN649,-70.8804,40.3764
EN649,-70.8801,40.4156
EN649,-70.8818,40.4551
EN649,-70.8824,40.4946
EN649,-70.8777,40.5149
EN649,-70.8745,40.5112
EN649,-70.8803,40.5348
EN649,-70.879,40.5776
EN649,-70.8819,40.6197
EN649,-70.8782,40.6528
EN649,-70.8778,40.6783
EN649,-70.8861,40.6987
EN649,-70.8914,40.7044
EN649,-70.8792,40.6998
EN649,-70.8681,40.6965
EN649,-70.8324,40.6967
EN649,-70.7827,40.6964
EN649,-70.7338,40.6966
EN649,-70.6848,40.6966
EN649,-70.668,40.6969
EN649,-70.7191,40.6967
EN649,-70.7693,40.6966
EN649,-70.7911,40.6958
EN649,-70.8466,40.6966
EN649,-70.9025,40.6967
EN649,-70.9591,40.6965
EN649,-71.0241,40.6971
EN649,-71.0804,40.6967
EN649,-71.0951,40.697
EN649,-71.0417,40.6961
EN649,-70.9888,40.6957
EN649,-70.9363,40.6965
EN649,-70.8847,40.6969
EN649,-70.8832,40.7333
EN649,-70.8837,40.774
EN649,-70.8835,40.8152
EN649,-70.8829,40.8561
EN649,-70.8826,40.8663
EN649,-70.8808,40.8573
EN649,-70.8816,40.8374
EN649,-70.8826,40.8177
EN649,-70.8833,40.7981
EN649,-70.8834,40.7787
EN649,-70.8828,40.7593
EN649,-70.882,40.7399
EN649,-70.8816,40.7208
EN649,-70.8818,40.7019
EN649,-70.8823,40.6828
EN649,-70.883,40.6638
EN649,-70.884,40.6452
EN649,-70.8842,40.6266
EN649,-70.8846,40.608
EN649,-70.8856,40.5892
EN649,-70.8841,40.5769
EN649,-70.8801,40.5657
EN649,-70.8822,40.5233
EN649,-70.8823,40.5115
EN649,-70.8835,40.5155
EN649,-70.884,40.4785
EN649,-70.8846,40.4349
EN649,-70.8849,40.3916
EN649,-70.8812,40.3481
EN649,-70.8831,40.3046
EN649,-70.8842,40.2612
EN649,-70.8909,40.2255
EN649,-70.8835,40.2189
EN649,-70.8871,40.1767
EN649,-70.8863,40.1355
EN649,-70.8842,40.0935
EN649,-70.8832,40.0513
EN649,-70.883,40.009
EN649,-70.8848,39.9664
EN649,-70.8867,39.9398
EN649,-70.8829,39.9745
EN649,-70.8834,40.0165
EN649,-70.885,40.0228
EN649,-70.8832,40.0556
EN649,-70.883,40.0965
EN649,-70.8859,40.1188
EN649,-70.8839,40.1588
EN649,-70.8807,40.1759
EN649,-70.8773,40.218
EN649,-70.875,40.2597
EN649,-70.8744,40.3013
EN649,-70.8752,40.342
EN649,-70.8838,40.3792
EN649,-70.8842,40.4214
EN649,-70.8831,40.4635
EN649,-70.8818,40.5055
EN649,-70.8818,40.5055
EN649,-70.8802,40.5479
EN649,-70.8799,40.5904
EN649,-70.8816,40.6329
EN649,-70.8825,40.6753
EN649,-70.8818,40.7173
EN649,-70.8814,40.7598
EN649,-70.8805,40.8026
EN649,-70.8807,40.8451
EN649,-70.873,40.8579
EN649,-70.865,40.8551
EN649,-70.8541,40.8482
EN649,-70.8472,40.8433
EN649,-70.8409,40.8385
EN649,-70.8478,40.8475
EN649,-70.8717,40.86
EN649,-70.8796,40.8761
EN649,-70.8811,40.8975
EN649,-70.8834,40.9187
EN649,-70.8834,40.9187
EN649,-70.8844,40.9395
EN649,-70.8845,40.9596
EN649,-70.8839,40.9796
EN649,-70.8834,41.0001
EN649,-70.8829,41.02
EN649,-70.8767,41.0305
EN649,-70.8968,41.046
EN649,-70.9343,41.0755
EN649,-70.9715,41.1051
EN649,-71.0092,41.1348
EN649,-71.0472,41.1641
EN649,-71.0867,41.193
EN649,-71.1266,41.2223
EN649,-71.1665,41.2517
EN649,-71.2063,41.2806
EN649,-71.2441,41.3111
EN649,-71.2827,41.341
EN649,-71.3298,41.3734
EN649,-71.3755,41.4068
EN649,-71.4102,41.4384
EN649,-71.4126,41.4299
EN649,-71.4135,41.4417
EN649,-71.4082,41.4853
EN649,-71.419,41.495
EN650,-71.4086,41.4738
EN650,-71.4123,41.4412
EN650,-71.4199,41.398
EN650,-71.423,41.3537
EN650,-71.4233,41.3087
EN650,-71.4222,41.2686
EN650,-71.4201,41.2284
EN650,-71.4125,41.1895
EN650,-71.3973,41.1515
EN650,-71.3847,41.1136
EN650,-71.3766,41.0745
EN650,-71.3584,41.0377
EN650,-71.3367,41.0017
EN650,-71.3155,40.966
EN650,-71.2944,40.9306
EN650,-71.2738,40.8953
EN650,-71.2535,40.8595
EN650,-71.2319,40.8212
EN650,-71.2101,40.782
EN650,-71.1875,40.7412
EN650,-71.1655,40.7004
EN650,-71.1441,40.6597
EN650,-71.1231,40.6192
EN650,-71.102,40.5781
EN650,-71.0808,40.537
EN650,-71.0599,40.4961
EN650,-71.0381,40.4557
EN650,-71.0163,40.4153
EN650,-70.9945,40.3752
EN650,-70.9726,40.3352
EN650,-70.9508,40.2953
EN650,-70.9285,40.2556
EN650,-70.9063,40.2153
EN650,-70.8851,40.1746
EN650,-70.8652,40.1341
EN650,-70.8473,40.0941
EN650,-70.8301,40.0544
EN650,-70.8095,40.0151
EN650,-70.7859,39.9761
EN650,-70.758,39.9376
EN650,-70.7337,39.8978
EN650,-70.7122,39.8577
EN650,-70.6916,39.8179
EN650,-70.6714,39.7779
EN650,-70.651,39.7371
EN650,-70.6299,39.6969
EN650,-70.6091,39.6568
EN650,-70.5893,39.6164
EN650,-70.5704,39.576
EN650,-70.5521,39.5361
EN650,-70.5315,39.4961
EN650,-70.5117,39.4563
EN650,-70.4916,39.4158
EN650,-70.4716,39.3755
EN650,-70.4515,39.3349
EN650,-70.4292,39.2943
EN650,-70.407,39.2536
EN650,-70.3848,39.2128
EN650,-70.3634,39.1713
EN650,-70.3436,39.1298
EN650,-70.3241,39.0875
EN650,-70.303,39.0454
EN650,-70.2826,39.0027
EN650,-70.2579,38.9618
EN650,-70.2322,38.9218
EN650,-70.2067,38.8821
EN650,-70.1803,38.8422
EN650,-70.1538,38.8018
EN650,-70.1284,38.7621
EN650,-70.1016,38.7221
EN650,-70.0744,38.6832
EN650,-70.0744,38.6832
EN650,-70.0485,38.6436
EN650,-70.0291,38.6012
EN650,-70.0099,38.5584
EN650,-69.9917,38.5159
EN650,-69.9735,38.4736
EN650,-69.9535,38.4322
EN650,-69.9535,38.4322
EN650,-69.9335,38.3904
EN650,-69.9133,38.3485
EN650,-69.8933,38.3061
EN650,-69.8733,38.2639
EN650,-69.853,38.2214
EN650,-69.853,38.2214
EN650,-69.8326,38.1783
EN650,-69.8121,38.1351
EN650,-69.791,38.0923
EN650,-69.7682,38.0498
EN650,-69.7459,38.0074
EN650,-69.7202,37.9649
EN650,-69.7202,37.9649
EN650,-69.6973,37.9212
EN650,-69.6762,37.8769
EN650,-69.6549,37.8316
EN650,-69.6315,37.7843
EN650,-69.6031,37.7317
EN650,-69.5746,37.6793
EN650,-69.5474,37.6293
EN650,-69.5216,37.5804
EN650,-69.4977,37.532
EN650,-69.4772,37.4835
EN650,-69.4581,37.4341
EN650,-69.4364,37.3872
EN650,-69.4364,37.3872
EN650,-69.4165,37.3408
EN650,-69.3981,37.295
EN650,-69.3776,37.2499
EN650,-69.3572,37.2049
EN650,-69.3572,37.2049
EN650,-69.3352,37.1607
EN650,-69.3136,37.1166
EN650,-69.2926,37.0726
EN650,-69.2926,37.0726
EN650,-69.2719,37.0282
EN650,-69.2491,36.984
EN650,-69.2265,36.9397
EN650,-69.2265,36.9397
EN650,-69.2063,36.8954
EN650,-69.1878,36.8516
EN650,-69.1687,36.8081
EN650,-69.1687,36.8081
EN650,-69.1503,36.7634
EN650,-69.129,36.719
EN650,-69.129,36.719
EN650,-69.1085,36.6734
EN650,-69.0864,36.6274
EN650,-69.0578,36.5849
EN650,-69.0354,36.549
EN650,-69.0129,36.5067
EN650,-68.9943,36.4645
EN650,-68.9778,36.4222
EN650,-68.9587,36.3797
EN650,-68.9393,36.3385
EN650,-68.9204,36.2969
EN650,-68.9204,36.2969
EN650,-68.9029,36.2551
EN650,-68.8849,36.2124
EN650,-68.8668,36.1688
EN650,-68.8493,36.1257
EN650,-68.8309,36.0828
EN650,-68.8123,36.0406
EN650,-68.794,35.9986
EN650,-68.776,35.9565
EN650,-68.7577,35.9139
EN650,-68.738,35.871
EN650,-68.7188,35.8276
EN650,-68.6991,35.7839
EN650,-68.6789,35.7401
EN650,-68.6586,35.6965
EN650,-68.638,35.6533
EN650,-68.6169,35.6104
EN650,-68.5948,35.5678
EN650,-68.5738,35.5247
EN650,-68.5529,35.4812
EN650,-68.5327,35.4363
EN650,-68.5114,35.3918
EN650,-68.4889,35.3487
EN650,-68.4664,35.3056
EN650,-68.4664,35.3056
EN650,-68.4443,35.262
EN650,-68.4221,35.2186
EN650,-68.4221,35.2186
EN650,-68.3997,35.1754
EN650,-68.3777,35.1321
EN650,-68.3541,35.089
EN650,-68.3309,35.047
EN650,-68.3107,35.0043
EN650,-68.2907,34.9616
EN650,-68.2688,34.9186
EN650,-68.2476,34.8746
EN650,-68.2264,34.8302
EN650,-68.2054,34.7856
EN650,-68.2054,34.7856
EN650,-68.2054,34.7856
EN650,-68.1843,34.7403
EN650,-68.1621,34.6954
EN650,-68.1407,34.6505
EN650,-68.1189,34.6055
EN650,-68.0968,34.5604
EN650,-68.0741,34.5149
EN650,-68.0504,34.4693
EN650,-68.0264,34.4238
EN650,-68.0026,34.3784
EN650,-67.9796,34.3333
EN650,-67.9572,34.2876
EN650,-67.9355,34.2414
EN650,-67.914,34.1946
EN650,-67.8929,34.1484
EN650,-67.8929,34.1484
EN650,-67.8929,34.1484
EN650,-67.8727,34.1024
EN650,-67.8727,34.1024
EN650,-67.8532,34.0555
EN650,-67.8338,34.0085
EN650,-67.8338,34.0085
EN650,-67.8149,33.9618
EN650,-67.7968,33.9152
EN650,-67.7786,33.8699
EN650,-67.7622,33.8239
EN650,-67.7471,33.7769
EN650,-67.7471,33.7769
EN650,-67.7325,33.73
EN650,-67.7325,33.73
EN650,-67.7182,33.6831
EN650,-67.7182,33.6831
EN650,-67.7021,33.6358
EN650,-67.6794,33.5919
EN650,-67.6564,33.5481
EN650,-67.6564,33.5481
EN650,-67.6564,33.5481
EN650,-67.6335,33.5041
EN650,-67.6115,33.4594
EN650,-67.6115,33.4594
EN650,-67.591,33.4145
EN650,-67.5703,33.3702
EN650,-67.5487,33.3268
EN650,-67.5267,33.284
EN650,-67.5029,33.2421
EN650,-67.4784,33.2007
EN650,-67.4533,33.1598
EN650,-67.4279,33.1183
EN650,-67.4009,33.076
EN650,-67.4009,33.076
EN650,-67.3753,33.0321
EN650,-67.3511,32.9868
EN650,-67.3286,32.9412
EN650,-67.3066,32.8951
EN650,-67.3066,32.8951
EN650,-67.2846,32.8486
EN650,-67.2846,32.8486
EN650,-67.2846,32.8486
EN650,-67.2637,32.8027
EN650,-67.2637,32.8027
EN650,-67.2436,32.7563
EN650,-67.2436,32.7563
EN650,-67.2232,32.7107
EN650,-67.2029,32.6658
EN650,-67.1827,32.6204
EN650,-67.1625,32.5741
EN650,-67.1425,32.5278
EN650,-67.1221,32.4813
EN650,-67.0999,32.4363
EN650,-67.076,32.3923
EN650,-67.0518,32.3498
EN650,-67.0264,32.3095
EN650,-67.0009,32.2691
EN650,-67.0009,32.2691
EN650,-66.9759,32.2281
EN650,-66.9516,32.1869
EN650,-66.9277,32.1446
EN650,-66.903,32.1009
EN650,-66.8764,32.0568
EN650,-66.8764,32.0568
EN650,-66.8494,32.0133
EN650,-66.8494,32.0133
EN650,-66.8259,31.9701
EN650,-66.8034,31.9276
EN650,-66.7809,31.8847
EN650,-66.7596,31.842
EN650,-66.7396,31.7992
EN650,-66.7204,31.7567
EN650,-66.7029,31.7143
EN650,-66.687,31.6718
EN650,-66.6703,31.6282
EN650,-66.6528,31.5852
EN650,-66.635,31.542
EN650,-66.6172,31.4987
EN650,-66.5993,31.4564
EN650,-66.5818,31.4137
EN650,-66.5647,31.3715
EN650,-66.546,31.3298
EN650,-66.5274,31.2878
EN650,-66.5073,31.2454
EN650,-66.4861,31.2042
EN650,-66.466,31.1633
EN650,-66.466,31.1633
EN650,-66.466,31.1633
EN650,-66.4455,31.1231
EN650,-66.4253,31.0835
EN650,-66.4048,31.0439
EN650,-66.3834,31.005
EN650,-66.3647,30.9653
EN650,-66.3462,30.9254
EN650,-66.3302,30.8853
EN650,-66.3144,30.8448
EN650,-66.2989,30.804
EN650,-66.2839,30.7635
EN650,-66.2683,30.7231
EN650,-66.2484,30.6833
EN650,-66.2484,30.6833
EN650,-66.2484,30.6833
EN650,-66.2484,30.6833
EN650,-66.2289,30.6427
EN650,-66.2096,30.6017
EN650,-66.2096,30.6017
EN650,-66.1904,30.5608
EN650,-66.1704,30.5195
EN650,-66.1503,30.4784
EN650,-66.1298,30.4371
EN650,-66.1081,30.3969
EN650,-66.0857,30.3566
EN650,-66.0634,30.3171
EN650,-66.0411,30.2765
EN650,-66.0186,30.2356
EN650,-65.9959,30.1948
EN650,-65.9734,30.1536
EN650,-65.9506,30.1126
EN650,-65.928,30.0725
EN650,-65.928,30.0725
EN650,-65.91,30.0311
EN650,-65.91,30.0311
EN650,-65.91,30.0311
EN650,-65.8947,29.9884
EN650,-65.8804,29.9467
EN650,-65.8804,29.9467
EN650,-65.8672,29.9044
EN650,-65.8672,29.9044
EN650,-65.855,29.8618
EN650,-65.8431,29.8187
EN650,-65.8283,29.7764
EN650,-65.8125,29.7338
EN650,-65.7965,29.6912
EN650,-65.7965,29.6912
EN650,-65.7965,29.6912
EN650,-65.779,29.6481
EN650,-65.7588,29.6056
EN650,-65.7375,29.5635
EN650,-65.716,29.521
EN650,-65.6945,29.4783
EN650,-65.6731,29.4359
EN650,-65.652,29.3931
EN650,-65.6319,29.3505
EN650,-65.6127,29.3094
EN650,-65.5951,29.2719
EN650,-65.5951,29.2719
EN650,-65.5786,29.2338
EN650,-65.5614,29.1959
EN650,-65.5439,29.1584
EN650,-65.5255,29.1206
EN650,-65.5255,29.1206
EN650,-65.5255,29.1206
EN650,-65.5255,29.1206
EN650,-65.5051,29.0836
EN650,-65.4858,29.0457
EN650,-65.4669,29.0077
EN650,-65.4479,28.9701
EN650,-65.4295,28.9317
EN650,-65.4106,28.8929
EN650,-65.3913,28.8539
EN650,-65.3913,28.8539
EN650,-65.3725,28.8155
EN650,-65.3544,28.7772
EN650,-65.336,28.7389
EN650,-65.336,28.7389
EN650,-65.316,28.7007
EN650,-65.316,28.7007
EN650,-65.2952,28.6619
EN650,-65.2741,28.6226
EN650,-65.2529,28.5826
EN650,-65.2344,28.5415
EN650,-65.2344,28.5415
EN650,-65.2154,28.5001
EN650,-65.1956,28.4596
EN650,-65.1749,28.4192
EN650,-65.1749,28.4192
EN650,-65.1749,28.4192
EN650,-65.1549,28.3792
EN650,-65.1363,28.3392
EN650,-65.1363,28.3392
EN650,-65.1184,28.2991
EN650,-65.1004,28.2588
EN650,-65.0824,28.2188
EN650,-65.0644,28.1791
EN650,-65.0454,28.1392
EN650,-65.0262,28.0995
EN650,-65.0077,28.0595
EN650,-64.9892,28.0193
EN650,-64.9709,27.979
EN650,-64.953,27.9385
EN650,-64.9355,27.8979
EN650,-64.9187,27.8576
EN650,-64.9036,27.8175
EN650,-64.8887,27.7779
EN650,-64.8733,27.738
EN650,-64.8582,27.6981
EN650,-64.8432,27.6577
EN650,-64.827,27.6173
EN650,-64.811,27.5769
EN650,-64.7954,27.5362
EN650,-64.7797,27.4961
EN650,-64.763,27.4564
EN650,-64.7465,27.4171
EN650,-64.7465,27.4171
EN650,-64.7277,27.3785
EN650,-64.7067,27.3421
EN650,-64.6856,27.3062
EN650,-64.6651,27.2694
EN650,-64.6462,27.2314
EN650,-64.6277,27.193
EN650,-64.6096,27.1544
EN650,-64.5911,27.1157
EN650,-64.5717,27.0771
EN650,-64.5517,27.0383
EN650,-64.5327,26.9984
EN650,-64.5327,26.9984
EN650,-64.5143,26.9585
EN650,-64.4964,26.9183
EN650,-64.4792,26.8778
EN650,-64.4624,26.8377
EN650,-64.4463,26.7975
EN650,-64.4302,26.7569
EN650,-64.4137,26.716
EN650,-64.3958,26.6755
EN650,-64.3781,26.6345
EN650,-64.3612,26.5935
EN650,-64.3444,26.5532
EN650,-64.3263,26.5138
EN650,-64.3062,26.4755
EN650,-64.2866,26.4373
EN650,-64.2866,26.4373
EN650,-64.2665,26.3992
EN650,-64.2464,26.3608
EN650,-64.227,26.3224
EN650,-64.227,26.3224
EN650,-64.227,26.3224
EN650,-64.2078,26.2845
EN650,-64.189,26.2471
EN650,-64.1701,26.2096
EN650,-64.1677,26.1672
EN650,-64.1642,26.1237
EN650,-64.1612,26.0791
EN650,-64.1612,26.0791
EN650,-64.159,26.035
EN650,-64.1571,25.9901
EN650,-64.1557,25.9449
EN650,-64.1557,25.9449
EN650,-64.1546,25.8994
EN650,-64.1534,25.8543
EN650,-64.1534,25.8543
EN650,-64.1507,25.81
EN650,-64.1475,25.7679
EN650,-64.1443,25.7258
EN650,-64.1443,25.7258
EN650,-64.1413,25.683
EN650,-64.1388,25.6387
EN650,-64.136,25.5936
EN650,-64.1335,25.5475
EN650,-64.1335,25.5475
EN650,-64.1291,25.5021
EN650,-64.1209,25.4584
EN650,-64.1127,25.4138
EN650,-64.1047,25.3694
EN650,-64.0967,25.3251
EN650,-64.0899,25.2809
EN650,-64.0863,25.2364
EN650,-64.0838,25.192
EN650,-64.0823,25.1469
EN650,-64.0812,25.101
EN650,-64.0742,25.0551
EN650,-64.066,25.0096
EN650,-64.0604,24.9631
EN650,-64.056,24.9161
EN650,-64.0508,24.8682
EN650,-64.045,24.8204
EN650,-64.0408,24.7733
EN650,-64.0379,24.7272
EN650,-64.0339,24.6818
EN650,-64.0299,24.6366
EN650,-64.0242,24.5921
EN650,-64.019,24.5473
EN650,-64.0151,24.5016
EN650,-64.0117,24.4552
EN650,-64.0088,24.4087
EN650,-64.006,24.3622
EN650,-64.0003,24.318
EN650,-63.9955,24.274
EN650,-63.9915,24.2309
EN650,-63.9874,24.1885
EN650,-63.983,24.1456
EN650,-63.9788,24.1025
EN650,-63.9753,24.0591
EN650,-63.972,24.0157
EN650,-63.9682,23.972
EN650,-63.9645,23.928
EN650,-63.9607,23.8847
EN650,-63.9573,23.8414
EN650,-63.9541,23.7975
EN650,-63.9509,23.7538
EN650,-63.9473,23.7102
EN650,-63.944,23.6659
EN650,-63.9404,23.6209
EN650,-63.9369,23.5759
EN650,-63.9333,23.5304
EN650,-63.9297,23.4854
EN650,-63.9267,23.4409
EN650,-63.9238,23.3968
EN650,-63.9212,23.3529
EN650,-63.9194,23.3089
EN650,-63.9168,23.2656
EN650,-63.9118,23.2232
EN650,-63.9059,23.1809
EN650,-63.9,23.1388
EN650,-63.8961,23.0973
EN650,-63.8928,23.056
EN650,-63.8915,23.0145
EN650,-63.8882,22.9725
EN650,-63.8854,22.9308
EN650,-63.8829,22.889
EN650,-63.8787,22.8469
