cruise,lon,lat
EN704,-85.9036,27.6081
EN704,-85.9097,27.5949
EN704,-85.9118,27.6343
EN704,-85.9189,27.6241
EN704,-85.8956,27.6132
EN704,-85.8513,27.6292
EN704,-85.8074,27.6451
EN704,-85.7631,27.6613
EN704,-85.719,27.6772
EN704,-85.6747,27.693
EN704,-85.6299,27.7083
EN704,-85.5853,27.7238
EN704,-85.5404,27.7393
EN704,-85.4956,27.7548
EN704,-85.4509,27.7705
EN704,-85.4065,27.7859
EN704,-85.3611,27.7996
EN704,-85.315,27.8135
EN704,-85.2682,27.8258
EN704,-85.2314,27.8327
EN704,-85.2299,27.8252
EN704,-85.2283,27.8172
EN704,-85.2273,27.8118
EN704,-85.2286,27.8006
EN704,-85.2333,27.8094
EN704,-85.2365,27.8045
EN704,-85.2342,27.8246
EN704,-85.2335,27.8332
EN704,-85.2452,27.8339
EN704,-85.204,27.8517
EN704,-85.1626,27.8696
EN704,-85.1208,27.8874
EN704,-85.0793,27.9047
EN704,-85.0378,27.9216
EN704,-84.9962,27.9386
EN704,-84.9549,27.9553
EN704,-84.9138,27.9718
EN704,-84.8808,27.9791
EN704,-84.87,27.9927
EN704,-84.8493,28.0026
EN704,-84.8416,28.0036
EN704,-84.8427,27.9991
EN704,-84.8051,28.0154
EN704,-84.7638,28.0351
EN704,-84.7223,28.0545
EN704,-84.6813,28.0736
EN704,-84.6407,28.0937
EN704,-84.5996,28.1131
EN704,-84.5594,28.1315
EN704,-84.5185,28.1498
EN704,-84.477,28.1683
EN704,-84.4349,28.1869
EN704,-84.4244,28.1962
EN704,-84.4282,28.1996
EN704,-84.4327,28.2032
EN704,-84.3992,28.1622
EN704,-84.3989,28.1669
EN704,-84.3992,28.187
EN704,-84.4046,28.1927
EN704,-84.4428,28.1681
EN704,-84.4831,28.1473
EN704,-84.5246,28.1279
EN704,-84.5663,28.1078
EN704,-84.6082,28.0882
EN704,-84.6159,28.0497
EN704,-84.6259,28.0412
EN704,-84.6467,28.0338
EN704,-84.6575,28.0296
EN704,-84.6499,28.0317
EN704,-84.6372,28.0328
EN704,-84.594,28.0465
EN704,-84.5506,28.0607
EN704,-84.5071,28.0749
EN704,-84.4623,28.0875
EN704,-84.4171,28.1011
EN704,-84.3732,28.1168
EN704,-84.3288,28.1296
EN704,-84.2852,28.142
EN704,-84.2421,28.136
EN704,-84.1989,28.15
EN704,-84.1555,28.164
EN704,-84.112,28.1784
EN704,-84.068,28.1933
EN704,-84.0247,28.208
EN704,-83.9815,28.2225
EN704,-83.9384,28.2362
EN704,-83.8949,28.2492
EN704,-83.8516,28.2623
EN704,-83.8081,28.2753
EN704,-83.7643,28.2884
EN704,-83.7209,28.3016
EN704,-83.6779,28.3145
EN704,-83.6349,28.327
EN704,-83.5919,28.3395
EN704,-83.5489,28.3521
EN704,-83.5059,28.3649
EN704,-83.4938,28.3718
EN704,-83.4551,28.3935
EN704,-83.4163,28.4151
EN704,-83.3779,28.4373
EN704,-83.3408,28.4615
EN704,-83.3313,28.4669
EN704,-83.3238,28.4638
EN704,-83.2786,28.4753
EN704,-83.2334,28.4871
EN704,-83.1878,28.4969
EN704,-83.1684,28.5023
EN704,-83.1519,28.4996
EN704,-83.1625,28.5005
EN704,-83.1609,28.4911
EN704,-83.1657,28.499
EN704,-83.1652,28.499
EN704,-83.1645,28.4833
EN704,-83.1621,28.4593
EN704,-83.1577,28.4156
EN704,-83.1537,28.3716
EN704,-83.1499,28.328
EN704,-83.146,28.2848
EN704,-83.1419,28.2418
EN704,-83.1374,28.1992
EN704,-83.1318,28.1584
EN704,-83.1319,28.1478
EN704,-83.1755,28.1408
EN704,-83.22,28.1334
EN704,-83.265,28.126
EN704,-83.3102,28.1204
EN704,-83.3334,28.1123
EN704,-83.3377,28.1097
EN704,-83.3448,28.1039
EN704,-83.386,28.0904
EN704,-83.4304,28.0788
EN704,-83.4753,28.0682
EN704,-83.5204,28.0581
EN704,-83.5656,28.0479
EN704,-83.6108,28.0375
EN704,-83.657,28.0343
EN704,-83.6985,28.0158
EN704,-83.7343,27.9997
EN704,-83.7399,27.9948
EN704,-83.721,27.9743
EN704,-83.6849,27.9487
EN704,-83.6472,27.925
EN704,-83.6096,27.9013
EN704,-83.572,27.8776
EN704,-83.5334,27.8556
EN704,-83.5,27.8357
EN704,-83.503,27.8131
EN704,-83.4651,27.8282
EN704,-83.4233,27.8436
EN704,-83.3812,27.8593
EN704,-83.3393,27.8751
EN704,-83.2974,27.8908
EN704,-83.255,27.9057
EN704,-83.2118,27.9189
EN704,-83.1686,27.9323
EN704,-83.1612,27.9313
EN704,-83.172,27.9394
EN704,-83.172,27.9435
EN704,-83.1656,27.9397
EN704,-83.1734,27.9345
EN704,-83.1815,27.9291
EN704,-83.1683,27.9232
EN704,-83.1699,27.9285
EN704,-83.171,27.9339
EN704,-83.1599,27.9359
EN704,-83.114,27.9409
EN704,-83.0839,27.9667
EN704,-83.0841,27.9591
EN704,-83.1099,27.9248
EN704,-83.1358,27.8904
EN704,-83.1403,27.8498
EN704,-83.1402,27.8079
EN704,-83.14,27.7663
EN704,-83.1202,27.7289
EN704,-83.08,27.7131
EN704,-83.0335,27.7058
EN704,-83.0246,27.6886
EN704,-83.0537,27.6671
EN704,-83.0587,27.6677
EN704,-83.0856,27.6535
EN704,-83.1177,27.6342
EN704,-83.1137,27.6171
EN704,-83.1567,27.6048
EN704,-83.2009,27.5923
EN704,-83.2451,27.5792
EN704,-83.2898,27.5673
EN704,-83.335,27.5555
EN704,-83.3803,27.5441
EN704,-83.424,27.5271
EN704,-83.4679,27.51
EN704,-83.4994,27.4993
EN704,-83.5093,27.4895
EN704,-83.4648,27.4849
EN704,-83.4196,27.4802
EN704,-83.3742,27.4755
EN704,-83.3285,27.4708
EN704,-83.2828,27.466
EN704,-83.2372,27.4614
EN704,-83.1918,27.4567
EN704,-83.1464,27.4527
EN704,-83.1011,27.4501
EN704,-83.0891,27.4536
EN704,-83.086,27.453
EN704,-83.0967,27.4628
EN704,-83.0882,27.4627
EN704,-83.0944,27.4665
EN704,-83.0935,27.4628
EN704,-83.0852,27.4555
EN704,-83.0825,27.4495
EN704,-83.0762,27.4438
EN704,-83.0479,27.436
EN704,-83.0048,27.4193
EN704,-82.9614,27.4037
EN704,-82.9179,27.3881
EN704,-82.8744,27.3725
EN704,-82.8311,27.3569
EN704,-82.7874,27.3412
EN704,-82.7797,27.3205
EN704,-82.8132,27.2941
EN704,-82.8479,27.2688
EN704,-82.8516,27.2651
EN704,-82.8545,27.2604
EN704,-82.877,27.2469
EN704,-82.9158,27.2272
EN704,-82.9274,27.2057
EN704,-82.8938,27.1758
EN704,-82.8607,27.1457
EN704,-82.8274,27.1156
EN704,-82.794,27.0854
EN704,-82.7609,27.0549
EN704,-82.7279,27.0245
EN704,-82.6989,27.0001
EN704,-82.7026,26.9962
EN704,-82.7079,26.9936
EN704,-82.7136,26.9911
EN704,-82.7119,26.9945
EN704,-82.6879,27.0278
EN704,-82.6464,27.0711
EN704,-82.6159,27.0985
EN704,-82.6204,27.0935
EN704,-82.6046,27.055
EN704,-82.588,27.0152
EN704,-82.5579,26.9841
EN704,-82.5231,26.9569
EN704,-82.5189,26.9459
EN704,-82.5609,26.9575
EN704,-82.6042,26.9693
EN704,-82.6473,26.9811
EN704,-82.6908,26.9928
EN704,-82.7342,27.0045
EN704,-82.7778,27.0161
EN704,-82.8216,27.0279
EN704,-82.8657,27.0398
EN704,-82.9096,27.0518
EN704,-82.9537,27.0638
EN704,-82.9978,27.0756
EN704,-83.0419,27.0876
EN704,-83.0859,27.0998
EN704,-83.1299,27.112
EN704,-83.1729,27.1262
EN704,-83.2157,27.1412
EN704,-83.2585,27.1564
EN704,-83.3014,27.172
EN704,-83.3442,27.1878
EN704,-83.387,27.2038
EN704,-83.4294,27.2198
EN704,-83.4722,27.2346
EN704,-83.5148,27.2487
EN704,-83.5573,27.2624
EN704,-83.5849,27.2694
EN704,-83.5605,27.2726
EN704,-83.5679,27.2732
EN704,-83.5764,27.2724
EN704,-83.5823,27.2717
EN704,-83.5797,27.2623
EN704,-83.5831,27.2631
EN704,-83.6216,27.2468
EN704,-83.6643,27.2346
EN704,-83.7076,27.2226
EN704,-83.7518,27.2114
EN704,-83.7951,27.1986
EN704,-83.8385,27.1857
EN704,-83.8832,27.1771
EN704,-83.9279,27.1688
EN704,-83.9716,27.1605
EN704,-84.0143,27.1515
EN704,-84.0557,27.1426
EN704,-84.0977,27.1337
EN704,-84.1399,27.1243
EN704,-84.1574,27.1208
EN704,-84.1749,27.1185
EN704,-84.1862,27.1111
EN704,-84.1828,27.1168
EN704,-84.1856,27.1056
EN704,-84.2236,27.0881
EN704,-84.2632,27.0701
EN704,-84.3033,27.0514
EN704,-84.3442,27.0327
EN704,-84.3852,27.014
EN704,-84.3852,27.014
EN704,-84.4263,26.9949
EN704,-84.4675,26.9761
EN704,-84.5083,26.9567
EN704,-84.5477,26.9358
EN704,-84.5587,26.9284
EN704,-84.5806,26.9182
EN704,-84.5846,26.9064
EN704,-84.5823,26.9164
EN704,-84.5875,26.9069
EN704,-84.588,26.9099
EN704,-84.6054,26.904
EN704,-84.6447,26.8977
EN704,-84.6841,26.8916
EN704,-84.7235,26.8859
EN704,-84.7633,26.8812
EN704,-84.803,26.877
EN704,-84.8426,26.8731
EN704,-84.8822,26.8691
EN704,-84.9169,26.8667
EN704,-84.9207,26.8634
EN704,-84.9271,26.8575
EN704,-84.9298,26.861
EN704,-84.9264,26.8649
EN704,-84.9198,26.864
EN704,-84.9203,26.8654
EN704,-84.9162,26.8699
EN704,-84.9166,26.864
EN704,-84.9607,26.855
EN704,-85.0037,26.8454
EN704,-85.0077,26.8433
EN704,-85.0168,26.8348
EN704,-85.0267,26.8261
EN704,-85.0241,26.8158
EN704,-85.0498,26.8186
EN704,-85.0354,26.7947
EN704,-85.0363,26.8086
EN704,-85.0318,26.8092
EN704,-85.0282,26.8224
EN704,-85.04,26.8234
EN704,-85.0809,26.8159
EN704,-85.1168,26.8086
EN704,-85.1187,26.7556
EN704,-85.1165,26.7359
EN704,-85.1134,26.7168
EN704,-85.1108,26.6972
EN704,-85.1083,26.6777
EN704,-85.1064,26.6585
EN704,-85.1064,26.6585
EN704,-85.1051,26.6396
EN704,-85.1042,26.6203
EN704,-85.1034,26.6051
EN704,-85.0999,26.5948
EN704,-85.0989,26.5842
EN704,-85.0949,26.5521
EN704,-85.0876,26.5141
EN704,-85.0799,26.4765
EN704,-85.0732,26.439
EN704,-85.067,26.4013
EN704,-85.0611,26.3639
EN704,-85.0558,26.3265
EN704,-85.0503,26.2891
EN704,-85.0443,26.2518
EN704,-85.0341,26.2154
EN704,-85.0215,26.1798
EN704,-85.0071,26.1443
EN704,-85.0053,26.1346
EN704,-85.0114,26.1505
EN704,-85.0029,26.1324
EN704,-84.9963,26.1271
EN704,-85.0044,26.1308
EN704,-84.9674,26.1332
EN704,-84.9242,26.1476
EN704,-84.8825,26.1623
EN704,-84.8414,26.1767
EN704,-84.8008,26.1914
EN704,-84.7609,26.2057
EN704,-84.7208,26.2203
EN704,-84.681,26.2352
EN704,-84.6411,26.2507
EN704,-84.6005,26.2658
EN704,-84.5586,26.2804
EN704,-84.5161,26.2937
EN704,-84.4734,26.3066
EN704,-84.4354,26.3181
EN704,-84.424,26.3233
EN704,-84.4025,26.3292
EN704,-84.3927,26.3361
EN704,-84.4076,26.3515
EN704,-84.3657,26.3636
EN704,-84.3235,26.3749
EN704,-84.2813,26.3853
EN704,-84.2386,26.3947
EN704,-84.1962,26.4041
EN704,-84.1543,26.416
EN704,-84.1123,26.4285
EN704,-84.0707,26.4405
EN704,-84.0289,26.4527
EN704,-83.9868,26.4649
EN704,-83.9443,26.477
EN704,-83.9098,26.4884
EN704,-83.8936,26.4947
EN704,-83.8715,26.5029
EN704,-83.8639,26.4968
EN704,-83.8617,26.492
EN704,-83.8595,26.4873
EN704,-83.8575,26.4825
EN704,-83.8557,26.4777
EN704,-83.8546,26.4725
EN704,-83.854,26.4675
EN704,-83.8537,26.463
EN704,-83.8544,26.447
EN704,-83.8599,26.4686
EN704,-83.8658,26.4897
EN704,-83.8725,26.4904
EN704,-83.8783,26.4893
EN704,-83.8776,26.4894
EN704,-83.8454,26.5045
EN704,-83.8117,26.5209
EN704,-83.7763,26.5386
EN704,-83.7409,26.5566
EN704,-83.7061,26.5757
EN704,-83.6715,26.5948
EN704,-83.6367,26.6139
EN704,-83.6014,26.6328
EN704,-83.5652,26.6522
EN704,-83.5283,26.6718
EN704,-83.4917,26.6912
EN704,-83.4552,26.7111
EN704,-83.4205,26.7311
EN704,-83.414,26.7352
EN704,-83.3985,26.7327
EN704,-83.4128,26.7362
EN704,-83.4095,26.7299
EN704,-83.4129,26.7333
EN704,-83.4095,26.7187
EN704,-83.3729,26.7292
EN704,-83.3283,26.7413
EN704,-83.2831,26.7535
EN704,-83.238,26.764
EN704,-83.1928,26.773
EN704,-83.1477,26.7811
EN704,-83.1046,26.7945
EN704,-83.0867,26.8
EN704,-83.0697,26.8092
EN704,-83.0731,26.8067
EN704,-83.1013,26.8323
EN704,-83.1317,26.8602
EN704,-83.1617,26.8883
EN704,-83.1917,26.9158
EN704,-83.2213,26.9429
EN704,-83.2507,26.9697
EN704,-83.2799,26.9964
EN704,-83.3099,27.0237
EN704,-83.3401,27.0513
EN704,-83.3709,27.0787
EN704,-83.4016,27.1063
EN704,-83.4299,27.1292
EN704,-83.4449,27.1409
EN704,-83.4411,27.1361
EN704,-83.4403,27.1369
EN704,-83.4414,27.1328
EN704,-83.43,27.1436
EN704,-83.4178,27.1555
EN704,-83.4053,27.1678
EN704,-83.3927,27.1798
EN704,-83.3806,27.1911
EN704,-83.3694,27.2015
EN704,-83.3584,27.212
EN704,-83.3473,27.2226
EN704,-83.3364,27.2335
EN704,-83.3258,27.2443
EN704,-83.3153,27.2553
EN704,-83.3045,27.2661
EN704,-83.2923,27.2758
EN704,-83.2798,27.2853
EN704,-83.2676,27.2952
EN704,-83.2559,27.3056
EN704,-83.2443,27.3162
EN704,-83.2328,27.3268
EN704,-83.2213,27.3374
EN704,-83.2098,27.3481
EN704,-83.1985,27.3588
EN704,-83.1872,27.3694
EN704,-83.1759,27.3799
EN704,-83.1648,27.3904
EN704,-83.1538,27.4011
EN704,-83.1428,27.412
EN704,-83.1319,27.4231
EN704,-83.121,27.4341
EN704,-83.1095,27.4445
EN704,-83.0975,27.4547
EN704,-83.0854,27.4651
EN704,-83.0731,27.4755
EN704,-83.0607,27.4857
EN704,-83.0482,27.4958
EN704,-83.0358,27.5061
EN704,-83.0242,27.5171
EN704,-83.0125,27.528
EN704,-83.0057,27.5357
EN704,-83.0005,27.5432
EN704,-83.0009,27.5375
EN704,-83.0007,27.5312
EN704,-82.9767,27.5577
EN704,-82.9555,27.5786
EN704,-82.9482,27.5856
EN704,-82.9105,27.5983
EN704,-82.865,27.6032
EN704,-82.8196,27.6082
EN704,-82.7738,27.611
EN704,-82.7284,27.6051
EN704,-82.6823,27.6118
EN704,-82.6421,27.6302
EN704,-82.6073,27.6573
EN704,-82.5748,27.6854
EN704,-82.5429,27.7128
EN704,-82.5248,27.7498
EN704,-82.5304,27.785
EN704,-82.5747,27.7888
EN704,-82.6096,27.7693
EN704,-82.6291,27.7609
EN705,-81.1718,24.4382
EN705,-81.1233,24.4519
EN705,-81.0746,24.4653
EN705,-81.0258,24.4786
EN705,-80.9776,24.4933
EN705,-80.9292,24.5089
EN705,-80.8807,24.5249
EN705,-80.8325,24.5415
EN705,-80.7868,24.5565
EN705,-80.7419,24.5724
EN705,-80.6956,24.5892
EN705,-80.6493,24.6054
EN705,-80.6029,24.623
EN705,-80.5555,24.639
EN705,-80.5072,24.655
EN705,-80.4593,24.6708
EN705,-80.4201,24.7029
EN705,-80.3796,24.7354
EN705,-80.339,24.7685
EN705,-80.3021,24.8046
EN705,-80.2701,24.8448
EN705,-80.2388,24.8852
EN705,-80.2068,24.9253
EN705,-80.176,24.9655
EN705,-80.1453,25.006
EN705,-80.113,25.046
EN705,-80.0808,25.0868
EN705,-80.0484,25.1281
EN705,-80.0161,25.1705
EN705,-79.9823,25.2119
EN705,-79.9478,25.2538
EN705,-79.9151,25.2978
EN705,-79.8816,25.3419
EN705,-79.8476,25.3861
EN705,-79.8141,25.4296
EN705,-79.781,25.4733
EN705,-79.748,25.5173
EN705,-79.715,25.5606
EN705,-79.6827,25.6032
EN705,-79.6502,25.6444
EN705,-79.6174,25.6852
EN705,-79.5857,25.7254
EN705,-79.555,25.7644
EN705,-79.5226,25.8026
EN705,-79.4919,25.8421
EN705,-79.4643,25.8836
EN705,-79.4357,25.9241
EN705,-79.4068,25.9633
EN705,-79.3782,26.0015
EN705,-79.3501,26.0385
EN705,-79.3223,26.075
EN705,-79.2947,26.1112
EN705,-79.267,26.1465
EN705,-79.2393,26.1815
EN705,-79.2074,26.2104
EN705,-79.1667,26.2269
EN705,-79.1264,26.2377
EN705,-79.0832,26.2378
EN705,-79.0406,26.231
EN705,-78.9978,26.2227
EN705,-78.9539,26.2139
EN705,-78.9087,26.205
EN705,-78.8621,26.1965
EN705,-78.8149,26.1875
EN705,-78.7677,26.1773
EN705,-78.7203,26.1666
EN705,-78.6728,26.1572
EN705,-78.6264,26.1481
EN705,-78.5817,26.14
EN705,-78.536,26.1337
EN705,-78.4883,26.124
EN705,-78.4407,26.1134
EN705,-78.3924,26.1031
EN705,-78.3431,26.0938
EN705,-78.2915,26.0843
EN705,-78.2393,26.0711
EN705,-78.1905,26.0537
EN705,-78.1797,26.0514
EN705,-78.1728,26.0522
EN705,-78.1659,26.0531
EN705,-78.157,26.0533
EN705,-78.1263,26.0496
EN705,-78.0873,26.0433
EN705,-78.049,26.0348
EN705,-78.0106,26.0269
EN705,-77.9733,26.0195
EN705,-77.9359,26.0128
EN705,-77.8988,26.0053
EN705,-77.8602,25.9983
EN705,-77.8248,25.9847
EN705,-77.7914,25.9686
EN705,-77.7581,25.9528
EN705,-77.7247,25.9368
EN705,-77.6912,25.9206
EN705,-77.6582,25.9034
EN705,-77.6259,25.8853
EN705,-77.5943,25.867
EN705,-77.5636,25.8482
EN705,-77.5329,25.8293
EN705,-77.5014,25.8104
EN705,-77.4686,25.7913
EN705,-77.4315,25.7717
EN705,-77.394,25.752
EN705,-77.3561,25.7328
EN705,-77.3184,25.7148
EN705,-77.2808,25.6972
EN705,-77.2434,25.6796
EN705,-77.2055,25.6624
EN705,-77.1679,25.6423
EN705,-77.1307,25.6208
EN705,-77.0934,25.5985
EN705,-77.0618,25.5801
EN705,-77.0515,25.5777
EN705,-77.043,25.5374
EN705,-77.0323,25.5339
EN705,-77.0194,25.5309
EN705,-77.0073,25.5277
EN705,-76.9984,25.5246
EN705,-76.9879,25.5216
EN705,-76.9817,25.5193
EN705,-76.9745,25.5173
EN705,-76.9584,25.5165
EN705,-76.9407,25.5152
EN705,-76.9306,25.5097
EN705,-76.9261,25.5022
EN705,-76.9237,25.4964
EN705,-76.9314,25.5056
EN705,-76.9373,25.5327
EN705,-76.9277,25.5728
EN705,-76.9186,25.6142
EN705,-76.9107,25.6565
EN705,-76.903,25.6991
EN705,-76.8951,25.7412
EN705,-76.8863,25.7832
EN705,-76.8777,25.8253
EN705,-76.8698,25.867
EN705,-76.8629,25.9088
EN705,-76.8547,25.9509
EN705,-76.8468,25.9934
EN705,-76.838,26.0354
EN705,-76.8297,26.0776
EN705,-76.8212,26.1204
EN705,-76.8119,26.1637
EN705,-76.8041,26.209
EN705,-76.7943,26.2544
EN705,-76.7836,26.2987
EN705,-76.7732,26.3432
EN705,-76.7631,26.3873
EN705,-76.7564,26.4326
EN705,-76.7488,26.4759
EN705,-76.7382,26.5128
EN705,-76.7261,26.5061
EN705,-76.7299,26.5186
EN705,-76.7058,26.5062
EN705,-76.7248,26.5296
EN705,-76.7561,26.5521
EN705,-76.7665,26.5239
EN705,-76.7785,26.4928
EN705,-76.8084,26.499
EN705,-76.814,26.4973
EN705,-76.8197,26.4971
EN705,-76.811,26.4835
EN705,-76.8164,26.4844
EN705,-76.817,26.4923
EN705,-76.8199,26.5088
EN705,-76.8101,26.491
EN705,-76.8107,26.4941
EN705,-76.8095,26.4931
EN705,-76.8047,26.4883
EN705,-76.7999,26.4841
EN705,-76.7944,26.4795
EN705,-76.7887,26.4751
EN705,-76.7838,26.4711
EN705,-76.7796,26.4667
EN705,-76.7753,26.4615
EN705,-76.7712,26.4579
EN705,-76.785,26.4679
EN705,-76.8152,26.4979
EN705,-76.8215,26.513
EN705,-76.8236,26.5183
EN705,-76.8194,26.5175
EN705,-76.8154,26.5116
EN705,-76.8115,26.504
EN705,-76.8081,26.4973
EN705,-76.7984,26.4817
EN705,-76.7894,26.4692
EN705,-76.7882,26.4696
EN705,-76.7634,26.438
EN705,-76.7484,26.4183
EN705,-76.7539,26.4241
EN705,-76.7579,26.4296
EN705,-76.7629,26.4345
EN705,-76.7716,26.4382
EN705,-76.7798,26.444
EN705,-76.7882,26.4503
EN705,-76.7928,26.457
EN705,-76.7961,26.4634
EN705,-76.7995,26.4694
EN705,-76.8024,26.4749
EN705,-76.8056,26.4803
EN705,-76.8108,26.4884
EN705,-76.8145,26.4968
EN705,-76.8126,26.5028
EN705,-76.7985,26.4964
EN705,-76.8023,26.4927
EN705,-76.8079,26.4873
EN705,-76.8113,26.4844
EN705,-76.8338,26.4986
EN705,-76.8037,26.5113
EN705,-76.7889,26.5415
EN705,-76.7696,26.5767
EN705,-76.7532,26.6145
EN705,-76.7409,26.6527
EN705,-76.7311,26.6909
EN705,-76.7266,26.7305
EN705,-76.7222,26.7695
EN705,-76.7116,26.8083
EN705,-76.7024,26.8475
EN705,-76.6936,26.8861
EN705,-76.6849,26.9237
EN705,-76.6747,26.9613
EN705,-76.664,26.9984
EN705,-76.6545,27.0351
EN705,-76.6452,27.0717
EN705,-76.6365,27.1087
EN705,-76.6281,27.1455
EN705,-76.6189,27.1823
EN705,-76.6095,27.2191
EN705,-76.6007,27.2565
EN705,-76.5907,27.2932
EN705,-76.5796,27.3295
EN705,-76.5706,27.3674
EN705,-76.5614,27.4056
EN705,-76.5503,27.444
EN705,-76.5401,27.4825
EN705,-76.5297,27.5202
EN705,-76.5187,27.5584
EN705,-76.5077,27.5969
EN705,-76.496,27.636
EN705,-76.4843,27.6758
EN705,-76.4732,27.7156
EN705,-76.4621,27.7563
EN705,-76.4507,27.7971
EN705,-76.439,27.8384
EN705,-76.428,27.88
EN705,-76.4166,27.9218
EN705,-76.4045,27.9641
EN705,-76.392,28.0067
EN705,-76.3792,28.0498
EN705,-76.366,28.0926
EN705,-76.3551,28.136
EN705,-76.3438,28.1797
EN705,-76.3326,28.2238
EN705,-76.3205,28.2677
EN705,-76.3083,28.3113
EN705,-76.2964,28.3552
EN705,-76.2845,28.3992
EN705,-76.2722,28.4436
EN705,-76.2485,28.4848
EN705,-76.2244,28.5258
EN705,-76.2009,28.5678
EN705,-76.1775,28.6094
EN705,-76.1602,28.6526
EN705,-76.1497,28.6975
EN705,-76.1396,28.7421
EN705,-76.1299,28.787
EN705,-76.1201,28.8326
EN705,-76.0969,28.8442
EN705,-76.0636,28.8592
EN705,-76.0535,28.8964
EN705,-76.0445,28.9341
EN705,-76.037,28.972
EN705,-76.0298,29.0174
EN705,-76.0232,29.0629
EN705,-76.0148,29.1091
EN705,-76.0057,29.1555
EN705,-75.9967,29.2034
EN705,-75.9877,29.2513
EN705,-75.9777,29.2992
EN705,-75.9664,29.3473
EN705,-75.9548,29.3952
EN705,-75.9437,29.4433
EN705,-75.9341,29.4919
EN705,-75.9245,29.5406
EN705,-75.912,29.5889
EN705,-75.8996,29.6365
EN705,-75.8887,29.684
EN705,-75.8782,29.7315
EN705,-75.8677,29.7788
EN705,-75.8563,29.8262
EN705,-75.8411,29.8726
EN705,-75.8279,29.9192
EN705,-75.8167,29.9653
EN705,-75.8056,30.0116
EN705,-75.7943,30.0581
EN705,-75.7832,30.1047
EN705,-75.7723,30.1512
EN705,-75.7618,30.1979
EN705,-75.7502,30.2449
EN705,-75.7376,30.2914
EN705,-75.7254,30.3381
EN705,-75.7128,30.3845
EN705,-75.7003,30.4313
EN705,-75.6871,30.4779
EN705,-75.6737,30.5243
EN705,-75.6601,30.571
EN705,-75.6468,30.6176
EN705,-75.6333,30.664
EN705,-75.6195,30.7104
EN705,-75.6059,30.7569
EN705,-75.5928,30.8038
EN705,-75.5792,30.8503
EN705,-75.5675,30.8969
EN705,-75.5549,30.9436
EN705,-75.5419,30.9906
EN705,-75.5287,31.0375
EN705,-75.5158,31.0843
EN705,-75.5031,31.13
EN705,-75.49,31.1755
EN705,-75.4759,31.2215
EN705,-75.4611,31.2671
EN705,-75.4461,31.3118
EN705,-75.4345,31.3553
EN705,-75.4217,31.3973
EN705,-75.41,31.4403
EN705,-75.41,31.4403
EN705,-75.3992,31.4836
EN705,-75.3891,31.5265
EN705,-75.3791,31.5699
EN705,-75.369,31.6135
EN705,-75.3591,31.6569
EN705,-75.349,31.7004
EN705,-75.3382,31.7441
EN705,-75.3266,31.7879
EN705,-75.3143,31.8322
EN705,-75.3014,31.8772
EN705,-75.2877,31.9223
EN705,-75.2737,31.9676
EN705,-75.2591,32.0129
EN705,-75.2441,32.0578
EN705,-75.2302,32.1029
EN705,-75.2178,32.1486
EN705,-75.205,32.1939
EN705,-75.1917,32.2396
EN705,-75.1753,32.2845
EN705,-75.1597,32.3293
EN705,-75.1488,32.3746
EN705,-75.139,32.4197
EN705,-75.1289,32.4649
EN705,-75.1178,32.5102
EN705,-75.1066,32.5545
EN705,-75.096,32.5982
EN705,-75.0876,32.6427
EN705,-75.0876,32.6427
EN705,-75.0876,32.6427
EN705,-75.0876,32.6427
EN705,-75.0876,32.6427
EN705,-75.0876,32.6427
EN705,-75.0773,32.6863
EN705,-75.065,32.7298
EN705,-75.0528,32.7736
EN705,-75.0408,32.8175
EN705,-75.0289,32.8612
EN705,-75.0175,32.9041
EN705,-75.0053,32.9462
EN705,-74.9932,32.9876
EN705,-74.9921,33.0287
EN705,-74.9916,33.0694
EN705,-74.9919,33.1099
EN705,-74.9946,33.151
EN705,-74.9975,33.1948
EN705,-75,33.2388
EN705,-75.0007,33.2832
EN705,-75.0004,33.3276
EN705,-74.9992,33.372
EN705,-74.9971,33.4145
EN705,-74.9963,33.4563
EN705,-74.9955,33.4992
EN705,-74.9943,33.5426
EN705,-74.9928,33.5867
EN705,-74.9917,33.6311
EN705,-74.9906,33.6768
EN705,-74.9889,33.7236
EN705,-74.9866,33.7706
EN705,-74.9838,33.8179
EN705,-74.981,33.8658
EN705,-74.9783,33.9143
EN705,-74.9747,33.9632
EN705,-74.9705,34.0128
EN705,-74.9661,34.0628
EN705,-74.9622,34.1133
EN705,-74.9588,34.1643
EN705,-74.9564,34.2157
EN705,-74.9545,34.2675
EN705,-74.9527,34.3196
EN705,-74.9505,34.3719
EN705,-74.9485,34.4246
EN705,-74.9466,34.4774
EN705,-74.9446,34.5307
EN705,-74.9419,34.5838
EN705,-74.9393,34.6366
EN705,-74.9371,34.6889
EN705,-74.9223,34.7401
EN705,-74.8971,34.7907
EN705,-74.8703,34.8412
EN705,-74.8423,34.8916
EN705,-74.8145,34.9414
EN705,-74.787,34.9916
EN705,-74.7616,35.0426
EN705,-74.7364,35.0942
EN705,-74.7106,35.1464
EN705,-74.6827,35.1979
EN705,-74.6549,35.2489
EN705,-74.6273,35.3006
EN705,-74.5999,35.3532
EN705,-74.5726,35.4067
EN705,-74.5465,35.4602
EN705,-74.5205,35.5138
EN705,-74.4952,35.5679
EN705,-74.469,35.6226
EN705,-74.4429,35.6776
EN705,-74.4173,35.7324
EN705,-74.3899,35.7862
