cruise,lon,lat
EN691,-71.0766,40.8742
EN691,-71.1015,40.9165
EN691,-71.1285,40.9581
EN691,-71.1628,40.9881
EN691,-71.1546,40.9845
EN691,-71.1208,40.9713
EN691,-71.0656,40.9552
EN691,-71.0082,40.9435
EN691,-70.9502,40.9315
EN691,-70.8922,40.9186
EN691,-70.8349,40.9049
EN691,-70.7781,40.891
EN691,-70.7215,40.8768
EN691,-70.6655,40.8626
EN691,-70.6082,40.8519
EN691,-70.5499,40.8433
EN691,-70.4984,40.8221
EN691,-70.4495,40.7967
EN691,-70.4,40.7718
EN691,-70.3501,40.7471
EN691,-70.3039,40.7199
EN691,-70.2461,40.7079
EN691,-70.1887,40.6946
EN691,-70.1318,40.6817
EN691,-70.0746,40.6689
EN691,-70.0156,40.6571
EN691,-69.9558,40.6444
EN691,-69.8954,40.632
EN691,-69.8352,40.6199
EN691,-69.7758,40.6075
EN691,-69.7242,40.597
EN691,-69.6922,40.5925
EN691,-69.6467,40.5818
EN691,-69.5867,40.5689
EN691,-69.5274,40.5553
EN691,-69.469,40.5399
EN691,-69.4111,40.5255
EN691,-69.351,40.5123
EN691,-69.2877,40.4993
EN691,-69.224,40.4904
EN691,-69.1636,40.478
EN691,-69.1049,40.4657
EN691,-69.0475,40.4526
EN691,-68.9913,40.4399
EN691,-68.9321,40.4283
EN691,-68.8713,40.4141
EN691,-68.811,40.3986
EN691,-68.7519,40.3826
EN691,-68.6937,40.3683
EN691,-68.6937,40.3683
EN691,-68.6366,40.3538
EN691,-68.5794,40.34
EN691,-68.5203,40.3268
EN691,-68.4603,40.3137
EN691,-68.4107,40.3037
EN691,-68.3723,40.2972
EN691,-68.3128,40.2842
EN691,-68.2534,40.2701
EN691,-68.1951,40.2563
EN691,-68.137,40.2432
EN691,-68.0798,40.2311
EN691,-68.0224,40.2196
EN691,-67.966,40.2072
EN691,-67.9103,40.1943
EN691,-67.8549,40.1814
EN691,-67.7988,40.1694
EN691,-67.7424,40.1586
EN691,-67.6858,40.1479
EN691,-67.6308,40.1371
EN691,-67.5747,40.1256
EN691,-67.5169,40.1142
EN691,-67.4589,40.1023
EN691,-67.402,40.0894
EN691,-67.3459,40.0755
EN691,-67.2907,40.0615
EN691,-67.2347,40.0472
EN691,-67.1792,40.0345
EN691,-67.1244,40.0224
EN691,-67.0695,40.0093
EN691,-67.014,39.9973
EN691,-66.9577,39.9858
EN691,-66.9019,39.9746
EN691,-66.8462,39.9635
EN691,-66.7906,39.9504
EN691,-66.7354,39.9372
EN691,-66.6794,39.9238
EN691,-66.6234,39.9106
EN691,-66.567,39.8984
EN691,-66.5106,39.8855
EN691,-66.4544,39.8732
EN691,-66.3991,39.8618
EN691,-66.3434,39.8509
EN691,-66.2883,39.8393
EN691,-66.2377,39.8195
EN691,-66.1897,39.7953
EN691,-66.1404,39.7748
EN691,-66.0907,39.755
EN691,-66.0395,39.7353
EN691,-65.9884,39.7145
EN691,-65.9382,39.6928
EN691,-65.8874,39.6717
EN691,-65.8365,39.6507
EN691,-65.7853,39.6281
EN691,-65.7353,39.6054
EN691,-65.6859,39.5837
EN691,-65.6359,39.5621
EN691,-65.585,39.5408
EN691,-65.5343,39.5192
EN691,-65.4834,39.4973
EN691,-65.4343,39.4752
EN691,-65.3852,39.4533
EN691,-65.3352,39.431
EN691,-65.2852,39.4095
EN691,-65.2345,39.3871
EN691,-65.1833,39.3638
EN691,-65.1324,39.3402
EN691,-65.0814,39.3163
EN691,-65.0446,39.2993
EN691,-64.9941,39.2765
EN691,-64.9491,39.2612
EN691,-64.9032,39.2405
EN691,-64.8492,39.2197
EN691,-64.7951,39.1996
EN691,-64.7411,39.1807
EN691,-64.6868,39.1617
EN691,-64.6311,39.1433
EN691,-64.5746,39.1259
EN691,-64.5186,39.1088
EN691,-64.464,39.0908
EN691,-64.4083,39.0733
EN691,-64.3519,39.0555
EN691,-64.2961,39.0394
EN691,-64.2389,39.0234
EN691,-64.1814,39.0048
EN691,-64.1247,38.9855
EN691,-64.0689,38.9668
EN691,-64.012,38.9482
EN691,-63.9549,38.9305
EN691,-63.8973,38.9156
EN691,-63.8392,38.9007
EN691,-63.784,38.881
EN691,-63.7494,38.8805
EN691,-63.7747,38.872
EN691,-63.7754,38.8782
EN691,-63.7542,38.8452
EN691,-63.741,38.8311
EN691,-63.7397,38.8363
EN691,-63.7423,38.8335
EN691,-63.7443,38.8279
EN691,-63.7456,38.8333
EN691,-63.7474,38.8386
EN691,-63.751,38.8482
EN691,-63.7526,38.8575
EN691,-63.7567,38.8663
EN691,-63.759,38.8724
EN691,-63.7579,38.9144
EN691,-63.7577,38.9394
EN691,-63.7378,38.9389
EN691,-63.7314,38.9429
EN691,-63.7286,38.946
EN691,-63.7261,38.9538
EN691,-63.7155,38.9673
EN691,-63.7201,38.9694
EN691,-63.7114,38.9698
EN691,-63.7114,38.9656
EN691,-63.7068,38.9635
EN691,-63.703,38.968
EN691,-63.7089,38.9678
EN691,-63.7065,38.962
EN691,-63.7108,38.9696
EN691,-63.6999,38.9737
EN691,-63.704,38.9683
EN691,-63.7036,38.9665
EN691,-63.6945,38.9682
EN691,-63.6991,38.9692
EN691,-63.6957,38.9695
EN691,-63.6897,38.9704
EN691,-63.6842,38.9791
EN691,-63.6872,38.948
EN691,-63.6914,38.9075
EN691,-63.6971,38.88
EN691,-63.7463,38.8856
EN691,-63.7587,38.8901
EN691,-63.7997,38.9145
EN691,-63.8411,38.9402
EN691,-63.8811,38.962
EN691,-63.8949,38.9585
EN691,-63.9418,38.9426
EN691,-63.9882,38.9269
EN691,-64.0004,38.9196
EN691,-63.9913,38.9176
EN691,-63.9817,38.9167
EN691,-63.9768,38.9158
EN691,-63.9781,38.9225
EN691,-63.9841,38.9133
EN691,-63.9949,38.917
EN691,-64.0005,38.9161
EN691,-64.0092,38.9119
EN691,-64.0178,38.9076
EN691,-64.0266,38.9031
EN691,-64.0349,38.8989
EN691,-64.0439,38.895
EN691,-64.054,38.8906
EN691,-64.0644,38.8853
EN691,-64.0749,38.8795
EN691,-64.0854,38.8746
EN691,-64.0956,38.8694
EN691,-64.1052,38.8641
EN691,-64.108,38.8524
EN691,-64.1087,38.8393
EN691,-64.1093,38.8272
EN691,-64.1109,38.8167
EN691,-64.1125,38.8053
EN691,-64.1149,38.7939
EN691,-64.1177,38.7834
EN691,-64.1182,38.772
EN691,-64.1167,38.76
EN691,-64.1144,38.7486
EN691,-64.1123,38.7376
EN691,-64.1098,38.727
EN691,-64.0978,38.7175
EN691,-64.0728,38.7202
EN691,-64.0621,38.7324
EN691,-64.0582,38.7432
EN691,-64.0563,38.7527
EN691,-64.0551,38.7624
EN691,-64.0544,38.7728
EN691,-64.054,38.783
EN691,-64.0535,38.7935
EN691,-64.0517,38.8047
EN691,-64.0507,38.8154
EN691,-64.0486,38.8265
EN691,-64.0462,38.837
EN691,-64.0443,38.8467
EN691,-64.0432,38.8565
EN691,-64.0366,38.8673
EN691,-64.0168,38.8652
EN691,-64.0094,38.8531
EN691,-64.0025,38.8413
EN691,-63.9951,38.829
EN691,-63.9894,38.8177
EN691,-63.984,38.8073
EN691,-63.9794,38.7981
EN691,-63.9739,38.7899
EN691,-63.9568,38.7862
EN691,-63.9447,38.7913
EN691,-63.9338,38.8049
EN691,-63.9224,38.8159
EN691,-63.9106,38.8288
EN691,-63.8994,38.8422
EN691,-63.896,38.8549
EN691,-63.8504,38.86
EN691,-63.7891,38.8639
EN691,-63.7275,38.868
EN691,-63.6604,38.8714
EN691,-63.5978,38.8703
EN691,-63.6018,38.8729
EN691,-63.6491,38.8742
EN691,-63.6962,38.8755
EN691,-63.7437,38.8761
EN691,-63.7923,38.8771
EN691,-63.8416,38.8779
EN691,-63.8912,38.8787
EN691,-63.9456,38.8798
EN691,-63.9543,38.8803
EN691,-63.9622,38.8811
EN691,-63.9709,38.8815
EN691,-63.9793,38.8824
EN691,-63.9889,38.8832
EN691,-63.9999,38.8841
EN691,-64.0062,38.8848
EN691,-64.0121,38.8853
EN691,-64.0154,38.886
EN691,-64.0071,38.8943
EN691,-64.0102,38.8977
EN691,-64.0213,38.8983
EN691,-64.0325,38.8922
EN691,-64.0436,38.8856
EN691,-64.0555,38.8806
EN691,-64.0679,38.8768
EN691,-64.0808,38.8744
EN691,-64.0933,38.8721
EN691,-64.106,38.8691
EN691,-64.1185,38.8662
EN691,-64.1328,38.8634
EN691,-64.145,38.8608
EN691,-64.1571,38.8583
EN691,-64.1665,38.8507
EN691,-64.1753,38.8427
EN691,-64.1837,38.8341
EN691,-64.1894,38.824
EN691,-64.1845,38.8095
EN691,-64.1692,38.8013
EN691,-64.1504,38.7989
EN691,-64.1322,38.8003
EN691,-64.1142,38.8024
EN691,-64.0981,38.8083
EN691,-64.0814,38.8118
EN691,-64.0636,38.8147
EN691,-64.0456,38.8186
EN691,-64.0278,38.8233
EN691,-64.0098,38.8282
EN691,-63.9922,38.8332
EN691,-63.9737,38.8362
EN691,-63.9563,38.8389
EN691,-63.9394,38.8421
EN691,-63.9227,38.8465
EN691,-63.9064,38.8509
EN691,-63.8899,38.8549
EN691,-63.8728,38.8577
EN691,-63.8551,38.8589
EN691,-63.8374,38.8603
EN691,-63.8196,38.8603
EN691,-63.8016,38.8604
EN691,-63.7836,38.8603
EN691,-63.7652,38.8607
EN691,-63.7466,38.8607
EN691,-63.7281,38.8611
EN691,-63.71,38.8606
EN691,-63.6916,38.8608
EN691,-63.6738,38.8612
EN691,-63.6565,38.8611
EN691,-63.6389,38.8613
EN691,-63.6212,38.8616
EN691,-63.6283,38.8667
EN691,-63.6423,38.8705
EN691,-63.6566,38.874
EN691,-63.6708,38.8779
EN691,-63.684,38.8821
EN691,-63.6977,38.8854
EN691,-63.7105,38.8886
EN691,-63.7232,38.8913
EN691,-63.7359,38.894
EN691,-63.7482,38.8969
EN691,-63.7546,38.9073
EN691,-63.7654,38.9094
EN691,-63.7765,38.9101
EN691,-63.7865,38.9087
EN691,-63.7933,38.9044
EN691,-63.7999,38.898
EN691,-63.8354,38.8912
EN691,-63.8828,38.8826
EN691,-63.8907,38.8755
EN691,-63.8839,38.8728
EN691,-63.8783,38.8697
EN691,-63.8727,38.8674
EN691,-63.8628,38.863
EN691,-63.8595,38.8587
EN691,-63.856,38.8456
EN691,-63.8536,38.8387
EN691,-63.8109,38.8591
EN691,-63.7651,38.8807
EN691,-63.7651,38.8817
EN691,-63.7639,38.8755
EN691,-63.8026,38.8901
EN691,-63.8537,38.9095
EN691,-63.9057,38.9281
EN691,-63.9566,38.9476
EN691,-64.008,38.9658
EN691,-64.0575,38.9855
EN691,-64.1067,39.0038
EN691,-64.156,39.0216
EN691,-64.2065,39.0383
EN691,-64.2568,39.0577
EN691,-64.3064,39.0774
EN691,-64.3557,39.0968
EN691,-64.4063,39.1164
EN691,-64.4575,39.1356
EN691,-64.5085,39.1555
EN691,-64.5598,39.1752
EN691,-64.6121,39.1942
EN691,-64.6654,39.2123
EN691,-64.7189,39.231
EN691,-64.7718,39.251
EN691,-64.8246,39.2715
EN691,-64.8781,39.2926
EN691,-64.9321,39.3137
EN691,-64.9852,39.3345
EN691,-65.0384,39.3561
EN691,-65.092,39.3775
EN691,-65.092,39.3775
EN691,-65.1458,39.3988
EN691,-65.1993,39.4203
EN691,-65.2525,39.4416
EN691,-65.3055,39.4622
EN691,-65.3588,39.481
EN691,-65.4128,39.5001
EN691,-65.4672,39.5194
EN691,-65.5222,39.5396
EN691,-65.5777,39.5603
EN691,-65.6335,39.5805
EN691,-65.6876,39.6001
EN691,-65.7425,39.6191
EN691,-65.7974,39.638
EN691,-65.8517,39.6556
EN691,-65.9063,39.674
EN691,-65.9596,39.692
EN691,-66.0144,39.7087
EN691,-66.0687,39.7243
EN691,-66.1233,39.7397
EN691,-66.1781,39.7548
EN691,-66.2336,39.7692
EN691,-66.2881,39.7845
EN691,-66.3428,39.8007
EN691,-66.3975,39.8169
EN691,-66.4526,39.8333
EN691,-66.5073,39.8504
EN691,-66.5614,39.8672
EN691,-66.6154,39.8844
EN691,-66.67,39.9016
EN691,-66.7254,39.9198
EN691,-66.7811,39.9384
EN691,-66.8368,39.9569
EN691,-66.8916,39.9745
EN691,-66.9482,39.9907
EN691,-67.0058,40.0068
EN691,-67.0653,40.0224
EN691,-67.1241,40.0383
EN691,-67.1822,40.0549
EN691,-67.2396,40.0714
EN691,-67.2967,40.0878
EN691,-67.3542,40.1041
EN691,-67.4106,40.1204
EN691,-67.4679,40.1367
EN691,-67.5259,40.153
EN691,-67.5833,40.1697
EN691,-67.6401,40.187
EN691,-67.6965,40.2052
EN691,-67.7529,40.2244
EN691,-67.81,40.2429
EN691,-67.869,40.2577
EN691,-67.9279,40.2723
EN691,-67.9867,40.2859
EN691,-68.0458,40.3003
EN691,-68.1056,40.3137
EN691,-68.1655,40.3251
EN691,-68.2234,40.3399
EN691,-68.2611,40.3491
EN691,-68.3199,40.3627
EN691,-68.3784,40.3769
EN691,-68.4364,40.3916
EN691,-68.4906,40.404
EN691,-68.5344,40.4128
EN691,-68.585,40.4225
EN691,-68.6433,40.4328
EN691,-68.7002,40.4455
EN691,-68.7562,40.459
EN691,-68.8112,40.4739
EN691,-68.8672,40.487
EN691,-68.9248,40.5007
EN691,-68.984,40.5133
EN691,-69.043,40.5273
EN691,-69.1021,40.5414
EN691,-69.1602,40.5544
EN691,-69.1827,40.5738
EN691,-69.2331,40.5826
EN691,-69.2924,40.5944
EN691,-69.3528,40.606
EN691,-69.4142,40.6169
EN691,-69.4744,40.63
EN691,-69.5348,40.6441
EN691,-69.594,40.6596
EN691,-69.6534,40.6754
EN691,-69.7131,40.69
EN691,-69.7723,40.7035
EN691,-69.8315,40.7174
EN691,-69.8909,40.7303
EN691,-69.9501,40.7417
EN691,-70.0088,40.7537
EN691,-70.0683,40.7662
EN691,-70.1238,40.789
EN691,-70.1801,40.808
EN691,-70.2349,40.826
EN691,-70.2868,40.8478
EN691,-70.3354,40.8724
EN691,-70.3836,40.8986
EN691,-70.4333,40.9245
EN691,-70.4844,40.9488
EN691,-70.5354,40.973
EN691,-70.5813,41.0028
EN691,-70.6256,41.0341
EN691,-70.6708,41.0643
EN691,-70.7223,41.0877
EN691,-70.7759,41.1082
EN691,-70.8305,41.128
EN691,-70.8838,41.149
EN691,-70.9361,41.1712
EN691,-70.9876,41.1943
EN691,-71.0385,41.2183
EN691,-71.0783,41.2375
EN691,-71.1169,41.2566
EN691,-71.1627,41.2823
EN691,-71.2092,41.3078
EN691,-71.2491,41.3303
EN691,-71.2842,41.3503
EN691,-71.3055,41.363
EN691,-71.3128,41.3683
EN691,-71.3203,41.3726
EN691,-71.3267,41.3758
EN691,-71.333,41.3785
EN691,-71.3401,41.3818
EN691,-71.3469,41.3855
EN691,-71.3536,41.3894
EN691,-71.3676,41.3911
EN691,-71.3784,41.396
EN691,-71.3904,41.4042
EN691,-71.4017,41.4137
EN691,-71.4114,41.4265
EN691,-71.4091,41.4588
EN691,-71.4117,41.4958
EN691,-71.3972,41.5292
EN691,-71.3935,41.5662
EN691,-71.3972,41.5855
EN691,-71.4034,41.6105
EN692,-71.3957,41.6034
EN692,-71.3935,41.5746
EN692,-71.3958,41.5387
EN692,-71.413,41.4994
EN692,-71.4095,41.4575
EN692,-71.4059,41.4183
EN692,-71.3594,41.3955
EN692,-71.3128,41.3729
EN692,-71.2689,41.3481
EN692,-71.2252,41.323
EN692,-71.1812,41.2983
EN692,-71.1365,41.2733
EN692,-71.0922,41.2483
EN692,-71.0477,41.2237
EN692,-71.0039,41.199
EN692,-70.9604,41.1741
EN692,-70.92,41.1472
EN692,-70.8754,41.1246
EN692,-70.8222,41.121
EN692,-70.7681,41.1188
EN692,-70.7167,41.1104
EN692,-70.6734,41.0876
EN692,-70.6306,41.066
EN692,-70.5884,41.0437
EN692,-70.544,41.0233
EN692,-70.5008,41.0003
EN692,-70.4579,40.9775
EN692,-70.4145,40.955
EN692,-70.3736,40.9299
EN692,-70.3291,40.9144
EN692,-70.3206,40.9039
EN692,-70.3248,40.9003
EN692,-70.3299,40.8966
EN692,-70.3283,40.8921
EN692,-70.2873,40.8731
EN692,-70.239,40.8455
EN692,-70.1943,40.8128
EN692,-70.1509,40.7804
EN692,-70.1078,40.748
EN692,-70.0632,40.7161
EN692,-70.0078,40.7054
EN692,-69.9495,40.7017
EN692,-69.8941,40.6976
EN692,-69.84,40.694
EN692,-69.7869,40.6928
EN692,-69.7346,40.6916
EN692,-69.6827,40.69
EN692,-69.6308,40.6885
EN692,-69.5799,40.6874
EN692,-69.5293,40.6865
EN692,-69.4786,40.6862
EN692,-69.428,40.6862
EN692,-69.3784,40.6863
EN692,-69.3287,40.6862
EN692,-69.2789,40.6859
EN692,-69.2285,40.6862
EN692,-69.1786,40.6868
EN692,-69.1512,40.7061
EN692,-69.1589,40.7452
EN692,-69.1678,40.784
EN692,-69.1759,40.8226
EN692,-69.1831,40.8619
EN692,-69.1915,40.901
EN692,-69.1995,40.941
EN692,-69.206,40.9821
EN692,-69.2142,41.0245
EN692,-69.2227,41.0673
EN692,-69.2313,41.1093
EN692,-69.2393,41.1515
EN692,-69.247,41.1946
EN692,-69.2579,41.2377
EN692,-69.269,41.281
EN692,-69.2803,41.3245
EN692,-69.2881,41.3679
EN692,-69.2955,41.4111
EN692,-69.3029,41.4536
EN692,-69.3107,41.4946
EN692,-69.3184,41.5351
EN692,-69.3255,41.575
EN692,-69.3361,41.6132
EN692,-69.3449,41.6524
EN692,-69.3529,41.6912
EN692,-69.3598,41.7288
EN692,-69.3679,41.7648
EN692,-69.3715,41.788
EN692,-69.3882,41.7959
EN692,-69.3919,41.8145
EN692,-69.4169,41.8476
EN692,-69.4381,41.8825
EN692,-69.4612,41.9166
EN692,-69.4849,41.9516
EN692,-69.5091,41.9859
EN692,-69.5358,42.02
EN692,-69.5627,42.0542
EN692,-69.5892,42.0909
EN692,-69.6141,42.1293
EN692,-69.6382,42.1682
EN692,-69.6646,42.2066
EN692,-69.6909,42.2447
EN692,-69.7166,42.2825
EN692,-69.7425,42.3205
EN692,-69.7682,42.3587
EN692,-69.7947,42.3964
EN692,-69.8218,42.4334
EN692,-69.8489,42.4699
EN692,-69.8753,42.5063
EN692,-69.9005,42.5428
EN692,-69.9248,42.5798
EN692,-69.9488,42.6173
EN692,-69.9731,42.6552
EN692,-69.9997,42.6923
EN692,-70.0299,42.7285
EN692,-70.0359,42.7343
EN692,-70.0403,42.7315
EN692,-70.0601,42.7364
EN692,-70.0647,42.7397
EN692,-70.0474,42.7459
EN692,-70.0082,42.757
EN692,-69.9684,42.7831
EN692,-69.9305,42.8097
EN692,-69.893,42.8361
EN692,-69.8557,42.8626
EN692,-69.8178,42.8892
EN692,-69.7803,42.9158
EN692,-69.7428,42.9423
EN692,-69.7043,42.9684
EN692,-69.6672,42.9948
EN692,-69.6296,43.021
EN692,-69.5912,43.0469
EN692,-69.5512,43.0718
EN692,-69.5016,43.0864
EN692,-69.4592,43.111
EN692,-69.4218,43.1407
EN692,-69.3833,43.1699
EN692,-69.3448,43.1993
EN692,-69.3081,43.2285
EN692,-69.2706,43.2571
EN692,-69.2316,43.2853
EN692,-69.1923,43.3137
EN692,-69.1524,43.3413
EN692,-69.1133,43.3701
EN692,-69.0746,43.4
EN692,-69.0359,43.4305
EN692,-68.9961,43.4601
EN692,-68.9563,43.4891
EN692,-68.9168,43.5179
EN692,-68.8785,43.5466
EN692,-68.8392,43.5762
EN692,-68.8392,43.5762
EN692,-68.8006,43.606
EN692,-68.7592,43.6317
EN692,-68.7576,43.632
EN692,-68.7677,43.6263
EN692,-68.7994,43.6067
EN692,-68.8225,43.5971
EN692,-68.8438,43.5856
EN692,-68.8523,43.5821
EN692,-68.8365,43.5903
EN692,-68.787,43.6098
EN692,-68.7392,43.631
EN692,-68.6923,43.6533
EN692,-68.6429,43.6734
EN692,-68.5941,43.6938
EN692,-68.5466,43.7143
EN692,-68.4965,43.7341
EN692,-68.4475,43.7562
EN692,-68.3996,43.7783
EN692,-68.3517,43.801
EN692,-68.3036,43.8236
EN692,-68.2529,43.8433
EN692,-68.2027,43.8624
EN692,-68.1536,43.883
EN692,-68.1051,43.904
EN692,-68.059,43.9264
EN692,-68.0136,43.9469
EN692,-67.9672,43.968
EN692,-67.9194,43.9891
EN692,-67.8709,44.0112
EN692,-67.8228,44.0333
EN692,-67.7734,44.0544
EN692,-67.7229,44.0748
EN692,-67.6731,44.0945
EN692,-67.6264,44.1157
EN692,-67.58,44.1357
EN692,-67.5936,44.1334
EN692,-67.6183,44.1389
EN692,-67.6251,44.1398
EN692,-67.6344,44.1427
EN692,-67.6444,44.1454
EN692,-67.6303,44.1144
EN692,-67.6135,44.0743
EN692,-67.6187,44.033
EN692,-67.6365,43.9914
EN692,-67.6515,43.949
EN692,-67.6679,43.9066
EN692,-67.6859,43.8661
EN692,-67.7037,43.8251
EN692,-67.7212,43.784
EN692,-67.7402,43.7425
EN692,-67.7563,43.7008
EN692,-67.7714,43.6595
EN692,-67.7873,43.6186
EN692,-67.8036,43.5784
EN692,-67.8206,43.539
EN692,-67.8369,43.4991
EN692,-67.8539,43.4594
EN692,-67.8697,43.4197
EN692,-67.8877,43.3807
EN692,-67.9049,43.3429
EN692,-67.9244,43.3056
EN692,-67.9442,43.2696
EN692,-67.9633,43.2332
EN692,-67.9822,43.1977
EN692,-67.9983,43.163
EN692,-68.0131,43.1282
EN692,-68.0296,43.092
EN692,-68.0485,43.0564
EN692,-68.0666,43.0213
EN692,-68.079,43.0256
EN692,-68.0813,43.0303
EN692,-68.0867,43.0352
EN692,-68.0956,43.0445
EN692,-68.1007,43.0508
EN692,-68.1051,43.0565
EN692,-68.1069,43.0542
EN692,-68.1054,43.0505
EN692,-68.1015,43.0399
EN692,-68.0765,43.0114
EN692,-68.0544,42.9772
EN692,-68.0406,42.9385
EN692,-68.0277,42.8983
EN692,-68.0165,42.8573
EN692,-68.008,42.8159
EN692,-67.9965,42.774
EN692,-67.9775,42.7335
EN692,-67.9625,42.6939
EN692,-67.9493,42.6548
EN692,-67.9367,42.6154
EN692,-67.9219,42.5753
EN692,-67.9081,42.5338
EN692,-67.8948,42.4901
EN692,-67.8822,42.4452
EN692,-67.8671,42.4028
EN692,-67.8545,42.395
EN692,-67.8621,42.378
EN692,-67.8762,42.3651
EN692,-67.8654,42.3372
EN692,-67.8514,42.3008
EN692,-67.8372,42.2641
EN692,-67.8236,42.227
EN692,-67.8093,42.1883
EN692,-67.7947,42.1482
EN692,-67.7807,42.1081
EN692,-67.7718,42.0745
EN692,-67.7582,42.0423
EN692,-67.7562,42.0193
EN692,-67.7664,42.0237
EN692,-67.768,42.0288
EN692,-67.77,42.036
EN692,-67.7718,42.0431
EN692,-67.7732,42.0503
EN692,-67.7746,42.0571
EN692,-67.7799,42.0518
EN692,-67.7934,42.013
EN692,-67.8236,41.9849
EN692,-67.8685,41.965
EN692,-67.9147,41.9436
EN692,-67.9612,41.9226
EN692,-68.0076,41.9004
EN692,-68.0548,41.8782
EN692,-68.1038,41.857
EN692,-68.1515,41.8356
EN692,-68.1989,41.8142
EN692,-68.245,41.7923
EN692,-68.2909,41.7717
EN692,-68.3351,41.7512
EN692,-68.3798,41.7318
EN692,-68.4255,41.7125
EN692,-68.4624,41.6868
EN692,-68.4846,41.6492
EN692,-68.5071,41.6109
EN692,-68.5303,41.5725
EN692,-68.5533,41.5334
EN692,-68.5761,41.4946
EN692,-68.5991,41.4566
EN692,-68.6231,41.4181
EN692,-68.6472,41.3782
EN692,-68.6715,41.3388
EN692,-68.6955,41.3012
EN692,-68.7166,41.2654
EN692,-68.7322,41.2283
EN692,-68.7526,41.1921
EN692,-68.7754,41.1567
EN692,-68.7973,41.1212
EN692,-68.8169,41.0869
EN692,-68.8382,41.0542
EN692,-68.8605,41.0204
EN692,-68.885,40.9822
EN692,-68.9086,40.9378
EN692,-68.9323,40.8926
EN692,-68.955,40.8483
EN692,-68.981,40.8055
EN692,-69.0073,40.7631
EN692,-69.0195,40.7407
EN692,-69.0194,40.739
EN692,-69.0159,40.7448
EN692,-69.012,40.7506
EN692,-69.0079,40.7561
EN692,-68.9901,40.758
EN692,-69.0253,40.7314
EN692,-69.0689,40.7095
EN692,-69.1137,40.6866
EN692,-69.1601,40.6645
EN692,-69.2061,40.6404
EN692,-69.2536,40.617
EN692,-69.3068,40.6067
EN692,-69.3618,40.6067
EN692,-69.4174,40.6064
EN692,-69.4731,40.6069
EN692,-69.5295,40.6087
EN692,-69.5866,40.609
EN692,-69.6443,40.6092
EN692,-69.703,40.6093
EN692,-69.7618,40.6087
EN692,-69.8207,40.6084
EN692,-69.8804,40.6083
EN692,-69.9399,40.6083
EN692,-69.9997,40.6093
EN692,-70.0589,40.6097
EN692,-70.1182,40.6093
EN692,-70.1781,40.6079
EN692,-70.237,40.6077
EN692,-70.2954,40.6076
EN692,-70.3542,40.6071
EN692,-70.413,40.6068
EN692,-70.4709,40.6077
EN692,-70.5285,40.6087
EN692,-70.586,40.6095
EN692,-70.6437,40.6102
EN692,-70.7013,40.6111
EN692,-70.7581,40.6086
EN692,-70.8094,40.6058
EN692,-70.8181,40.598
EN692,-70.8259,40.5964
EN692,-70.8333,40.5946
EN692,-70.8419,40.5966
EN692,-70.8634,40.6214
EN692,-70.8866,40.6455
EN692,-70.9061,40.6707
EN692,-70.9267,40.6961
EN692,-70.9487,40.7207
EN692,-70.9708,40.7455
EN692,-70.9933,40.7699
EN692,-71.0164,40.795
EN692,-71.0374,40.8216
EN692,-71.0593,40.8476
EN692,-71.0827,40.873
EN692,-71.1099,40.8962
EN692,-71.1425,40.9171
EN692,-71.1667,40.9423
EN692,-71.1796,40.9705
EN692,-71.192,40.9986
EN692,-71.2081,41.0253
EN692,-71.2301,41.05
EN692,-71.2517,41.0753
EN692,-71.2742,41.1004
EN692,-71.2972,41.1253
EN692,-71.3197,41.1499
EN692,-71.3425,41.1741
EN692,-71.364,41.1984
EN692,-71.366,41.2282
EN692,-71.3651,41.2585
EN692,-71.3645,41.2891
EN692,-71.3637,41.32
EN692,-71.3652,41.353
EN692,-71.3676,41.3794
EN692,-71.3841,41.4006
EN692,-71.4012,41.4218
EN692,-71.4107,41.4455
EN692,-71.408,41.4749
EN692,-71.4125,41.5059
EN692,-71.3969,41.5332
EN692,-71.3936,41.5639
EN692,-71.3956,41.5968
EN692,-71.4049,41.6115
EN693,-71.3963,41.6051
EN693,-71.3933,41.5627
EN693,-71.4006,41.5202
EN693,-71.4074,41.481
EN693,-71.4113,41.4388
EN693,-71.4136,41.3966
EN693,-71.4154,41.3541
EN693,-71.4174,41.3115
EN693,-71.4139,41.2697
EN693,-71.3799,41.2349
EN693,-71.3478,41.1993
EN693,-71.3152,41.1656
EN693,-71.2787,41.1487
EN693,-71.2764,41.1493
EN693,-71.2818,41.1478
EN693,-71.3106,41.1444
EN693,-71.3441,41.1452
EN693,-71.3759,41.1452
EN693,-71.3759,41.1452
EN693,-71.3759,41.1452
EN693,-71.406,41.1432
EN693,-71.4359,41.1407
EN693,-71.4662,41.1391
EN693,-71.4917,41.1335
EN693,-71.5032,41.1202
EN693,-71.5142,41.1114
EN693,-71.5244,41.1038
EN693,-71.5289,41.088
EN693,-71.5199,41.0478
EN693,-71.5112,41.0071
EN693,-71.5043,40.9665
EN693,-71.5011,40.9259
EN693,-71.52,40.8874
EN693,-71.5274,40.8483
EN693,-71.5026,40.8103
EN693,-71.4831,40.7709
EN693,-71.4667,40.7307
EN693,-71.4553,40.6895
EN693,-71.4442,40.6479
EN693,-71.4333,40.6057
EN693,-71.4222,40.5634
EN693,-71.413,40.5208
EN693,-71.4046,40.4774
EN693,-71.3977,40.4331
EN693,-71.3917,40.3892
